mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
3.343054246902466,0.16558701859391073,0.027135705947875975,0.005314020108962646,0.001,2,1,80,"{'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 80}",-0.2966666666666667,-0.31066666666666665,-0.31333333333333335,-0.302,-0.29733333333333334,-0.304,0.006837803415977642,10,-0.30583333333333335,-0.30233333333333334,-0.3016666666666667,-0.3045,-0.30566666666666664,-0.304,0.0017094508539943994
1.5835935115814208,0.10710637678833942,0.020270013809204103,0.0028176929706196117,0.001,2,2,40,"{'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 40}",-0.2966666666666667,-0.31066666666666665,-0.31333333333333335,-0.302,-0.29733333333333334,-0.304,0.006837803415977642,10,-0.30583333333333335,-0.30233333333333334,-0.3016666666666667,-0.3045,-0.30566666666666664,-0.304,0.0017094508539943994
2.396067476272583,0.1680675914713082,0.021651029586791992,0.0026107318734331685,0.001,2,2,60,"{'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 60}",-0.2966666666666667,-0.31066666666666665,-0.31333333333333335,-0.302,-0.29733333333333334,-0.304,0.006837803415977642,10,-0.30583333333333335,-0.30233333333333334,-0.3016666666666667,-0.3045,-0.30566666666666664,-0.304,0.0017094508539943994
3.5297912120819093,0.4188745840969022,0.027912235260009764,0.005819743353479527,0.001,2,2,80,"{'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 80}",-0.2966666666666667,-0.31066666666666665,-0.31333333333333335,-0.302,-0.29733333333333334,-0.304,0.006837803415977642,10,-0.30583333333333335,-0.30233333333333334,-0.3016666666666667,-0.3045,-0.30566666666666664,-0.304,0.0017094508539943994
2.0358774662017822,0.10857470919760719,0.025828170776367187,0.003789397053336069,0.001,2,3,40,"{'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 40}",-0.2966666666666667,-0.31066666666666665,-0.31333333333333335,-0.302,-0.29733333333333334,-0.304,0.006837803415977642,10,-0.30583333333333335,-0.30233333333333334,-0.3016666666666667,-0.3045,-0.30566666666666664,-0.304,0.0017094508539943994
3.0206772327423095,0.17888548475387606,0.030049610137939452,0.004550150779826597,0.001,2,3,60,"{'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 60}",-0.2966666666666667,-0.31066666666666665,-0.31333333333333335,-0.302,-0.29733333333333334,-0.304,0.006837803415977642,10,-0.30583333333333335,-0.30233333333333334,-0.3016666666666667,-0.3045,-0.30566666666666664,-0.304,0.0017094508539943994
3.5904354095458983,0.2787793874180678,0.024460601806640624,0.003449363899472474,0.001,2,3,80,"{'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 80}",-0.2966666666666667,-0.31066666666666665,-0.31333333333333335,-0.302,-0.29733333333333334,-0.304,0.006837803415977642,10,-0.30583333333333335,-0.30233333333333334,-0.3016666666666667,-0.3045,-0.30566666666666664,-0.304,0.0017094508539943994
2.709860992431641,0.21510606136487584,0.025342464447021484,0.0035031332372659034,0.001,3,1,40,"{'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 40}",-0.31466666666666665,-0.31866666666666665,-0.31333333333333335,-0.302,-0.296,-0.30893333333333334,0.0085124745064066,25,-0.3005,-0.29533333333333334,-0.3016666666666667,-0.3045,-0.30383333333333334,-0.3011666666666667,0.003254057296497542
4.197644853591919,0.38457019728756997,0.022879791259765626,0.002299879834631493,0.001,3,1,60,"{'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 60}",-0.302,-0.31866666666666665,-0.31333333333333335,-0.302,-0.2866666666666667,-0.3045333333333333,0.011038518419103572,19,-0.2906666666666667,-0.29533333333333334,-0.3016666666666667,-0.3045,-0.29233333333333333,-0.29690000000000005,0.005341244133054477
5.74519157409668,0.6365263212643671,0.03232064247131348,0.002890923567604994,0.001,3,1,80,"{'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 80}",-0.302,-0.31866666666666665,-0.31333333333333335,-0.302,-0.29733333333333334,-0.30666666666666664,0.00798888116210413,22,-0.2906666666666667,-0.29533333333333334,-0.3016666666666667,-0.3045,-0.30566666666666664,-0.29956666666666665,0.0057111975782472854
3.266781234741211,0.4691056605878279,0.02896876335144043,0.002955043360491087,0.001,3,2,40,"{'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 40}",-0.31466666666666665,-0.31866666666666665,-0.31333333333333335,-0.302,-0.296,-0.30893333333333334,0.0085124745064066,25,-0.3005,-0.29533333333333334,-0.3016666666666667,-0.3045,-0.30383333333333334,-0.3011666666666667,0.003254057296497542
4.0131641864776615,0.32905002161719316,0.02642197608947754,0.0020155607814211075,0.001,3,2,60,"{'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 60}",-0.302,-0.31866666666666665,-0.31333333333333335,-0.302,-0.2866666666666667,-0.3045333333333333,0.011038518419103572,19,-0.2906666666666667,-0.29533333333333334,-0.3016666666666667,-0.3045,-0.29233333333333333,-0.29690000000000005,0.005341244133054477
5.409798336029053,0.18551818649714352,0.02713041305541992,0.0035782386222067944,0.001,3,2,80,"{'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 80}",-0.302,-0.31866666666666665,-0.31333333333333335,-0.302,-0.29733333333333334,-0.30666666666666664,0.00798888116210413,22,-0.2906666666666667,-0.29533333333333334,-0.3016666666666667,-0.3045,-0.30566666666666664,-0.29956666666666665,0.0057111975782472854
2.63806529045105,0.21949631519977683,0.02438054084777832,0.0011717078544829108,0.001,3,3,40,"{'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 40}",-0.31466666666666665,-0.31866666666666665,-0.31333333333333335,-0.302,-0.296,-0.30893333333333334,0.0085124745064066,25,-0.3005,-0.29533333333333334,-0.3016666666666667,-0.3045,-0.30383333333333334,-0.3011666666666667,0.003254057296497542
3.662228584289551,0.22344770489100804,0.023028182983398437,0.0021231493334381065,0.001,3,3,60,"{'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 60}",-0.302,-0.31866666666666665,-0.31333333333333335,-0.302,-0.2866666666666667,-0.3045333333333333,0.011038518419103572,19,-0.2906666666666667,-0.29533333333333334,-0.3016666666666667,-0.3045,-0.29233333333333333,-0.29690000000000005,0.005341244133054477
4.843004751205444,0.132782152929133,0.026815414428710938,0.003260547917489007,0.001,3,3,80,"{'learning_rate': 0.001, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 80}",-0.302,-0.31866666666666665,-0.31333333333333335,-0.302,-0.29733333333333334,-0.30666666666666664,0.00798888116210413,22,-0.2906666666666667,-0.29533333333333334,-0.3016666666666667,-0.3045,-0.30566666666666664,-0.29956666666666665,0.0057111975782472854
3.807759094238281,0.5329516628084078,0.032971668243408206,0.010215215318618928,0.001,4,1,40,"{'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 40}",-0.29933333333333334,-0.32066666666666666,-0.306,-0.2833333333333333,-0.28733333333333333,-0.29933333333333334,0.013413094762623243,9,-0.2768333333333333,-0.2768333333333333,-0.2713333333333333,-0.27066666666666667,-0.2768333333333333,-0.27449999999999997,0.002865503640044992
4.7790138721466064,0.17697157281198117,0.024797677993774414,0.003750854046741345,0.001,4,1,60,"{'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 60}",-0.29933333333333334,-0.31,-0.306,-0.2826666666666667,-0.28733333333333333,-0.29706666666666665,0.010529113078613135,6,-0.2768333333333333,-0.27216666666666667,-0.2713333333333333,-0.26766666666666666,-0.2768333333333333,-0.27296666666666664,0.0035014282800023156
6.196657419204712,0.28039785535853745,0.021940231323242188,0.005101823118423233,0.001,4,1,80,"{'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 80}",-0.2986666666666667,-0.30933333333333335,-0.30466666666666664,-0.282,-0.2866666666666667,-0.2962666666666667,0.010418786450979366,2,-0.2763333333333333,-0.271,-0.26966666666666667,-0.26766666666666666,-0.2768333333333333,-0.2723,0.00365817197821838
3.314907264709473,0.24119298903980488,0.021666193008422853,0.0029469345083219917,0.001,4,2,40,"{'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 2, 'n_estimators': 40}",-0.29933333333333334,-0.32066666666666666,-0.30533333333333335,-0.2833333333333333,-0.28733333333333333,-0.2992,0.013349323744836083,7,-0.2771666666666667,-0.2768333333333333,-0.2718333333333333,-0.2713333333333333,-0.2768333333333333,-0.27480000000000004,0.0026339661686851272
4.608875370025634,0.23831647683233356,0.02338747978210449,0.0056027568434049175,0.001,4,2,60,"{'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 2, 'n_estimators': 60}",-0.29933333333333334,-0.31,-0.30533333333333335,-0.2826666666666667,-0.28733333333333333,-0.2969333333333333,0.010418786450979359,4,-0.2771666666666667,-0.27216666666666667,-0.2718333333333333,-0.2683333333333333,-0.2768333333333333,-0.27326666666666666,0.0033326665999866695
6.0525390148162845,0.21443721463321472,0.022440433502197266,0.0044964986306296065,0.001,4,2,80,"{'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 2, 'n_estimators': 80}",-0.2986666666666667,-0.30933333333333335,-0.304,-0.282,-0.2866666666666667,-0.29613333333333336,0.010314175789767323,1,-0.27666666666666667,-0.271,-0.27016666666666667,-0.2685,-0.2768333333333333,-0.27263333333333334,0.0034567164895155686
3.0517817974090575,0.23079157399320901,0.02232041358947754,0.0014590837171384382,0.001,4,3,40,"{'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 40}",-0.29933333333333334,-0.32066666666666666,-0.30533333333333335,-0.2833333333333333,-0.28733333333333333,-0.2992,0.013349323744836083,7,-0.2771666666666667,-0.2768333333333333,-0.2718333333333333,-0.2713333333333333,-0.2768333333333333,-0.27480000000000004,0.0026339661686851272
5.899930763244629,0.9667659978466308,0.02733321189880371,0.0054393932589879386,0.001,4,3,60,"{'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 60}",-0.29933333333333334,-0.31,-0.30533333333333335,-0.2826666666666667,-0.28733333333333333,-0.2969333333333333,0.010418786450979359,4,-0.2771666666666667,-0.27216666666666667,-0.2718333333333333,-0.2683333333333333,-0.2768333333333333,-0.27326666666666666,0.0033326665999866695
6.787760066986084,1.1849915715787454,0.03021092414855957,0.013067787297961974,0.001,4,3,80,"{'learning_rate': 0.001, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 80}",-0.2986666666666667,-0.30933333333333335,-0.30533333333333335,-0.282,-0.2866666666666667,-0.2964,0.010529113078613149,3,-0.27666666666666667,-0.271,-0.2718333333333333,-0.2685,-0.2768333333333333,-0.2729666666666667,0.0032785498149164732
